frame_number,person_center_x,person_center_y,person_velocity,person_intersection,vehicle_center_x,vehicle_center_y,vehicle_velocity,vehicle_intersection
11177.0,1575.931,953.7931,26.694746,588,1650.918,830.7537,18.534113,5931
11178.0,1588.6666,959.0,13.7589,367,1653.4521,888.62866,57.930393,5039
11179.0,1591.2097,952.8871,6.620804,183,1644.0957,841.30853,48.236267,4935
11180.0,1607.1428,948.551,16.512579,80,1667.8,901.2941,64.49937,4263
11181.0,1624.0819,963.88525,22.848879,14,1624.9038,849.5192,67.23636,3892
12711.0,1070.25,766.875,18.988535,57,1130.6135,844.3804,6.7117915,37451
12712.0,1068.3658,778.1707,11.451778,256,1160.9131,880.86957,47.429157,36759
12713.0,1059.5454,777.75,8.830462,328,1165.3309,873.27466,8.786354,37203
12714.0,1071.2094,778.0465,11.667708,702,1158.0,885.3958,14.165627,37777
12715.0,1067.6666,771.6,7.3558607,777,1149.024,892.944,11.727847,38110
12716.0,1075.6471,775.4706,8.869581,666,1184.958,882.0839,37.53918,37604
12717.0,1070.4286,774.1429,5.3847547,1011,1190.7,884.52,6.2373457,37917
12718.0,1067.7,770.85,4.27653,1167,1185.9518,878.7517,7.471179,38408
12719.0,1085.25,762.9167,19.259836,983,1174.6398,878.6273,11.3126955,38575
12721.0,1087.9756,784.8293,22.081457,1226,1194.3312,878.0065,7.6832438,38352
12722.0,1098.4773,778.63635,12.191731,847,1204.585,875.0755,10.664458,38875
12723.0,1100.234,781.0213,2.962098,1352,1186.0568,862.7045,22.27858,39016
12724.0,1106.2826,786.84784,8.398447,1774,1241.0637,877.3949,56.934807,38516
12725.0,1114.26,779.94,10.552601,2269,1217.1234,888.8571,26.54281,38838
12726.0,1119.3334,767.5,13.434757,1975,1229.0059,888.1221,11.90516,39114
12727.0,1114.2142,768.8571,5.2959766,2274,1196.7344,870.3906,36.821907,39226
12728.0,1118.1,786.84,18.397936,2931,1248.7142,871.1429,51.985302,38654
12729.0,1131.4286,790.11426,13.724887,2612,1229.0824,875.50586,20.110807,38960
12730.0,1137.6818,782.1818,10.100777,2436,1218.1946,873.7135,11.034361,39051
12731.0,1139.4147,793.8293,11.775666,2550,1256.5917,871.33136,38.470917,38550
12732.0,1135.826,799.5,6.7108293,2829,1235.5236,882.4235,23.809694,38739
12733.0,1164.8182,811.0,31.189693,2936,1242.7241,891.86206,11.871566,38822
12738.0,1165.3572,804.7143,6.308768,4621,1285.657,883.0814,38.734615,37889
12749.0,1218.582,818.86566,55.074005,7905,1324.492,882.827,19.599747,34882
12750.0,1234.5957,812.55316,17.21294,6914,1355.8827,887.3631,31.716793,34431
12751.0,1226.4445,815.55554,8.686604,6779,1348.0646,884.2258,8.424095,33996
12752.0,1239.5892,830.8929,20.199484,6494,1377.6989,889.125,30.036516,33390
12753.0,1249.2693,826.8461,10.491885,7331,1352.3937,881.2659,26.497488,33072
12754.0,1251.9,820.55,6.8236494,7991,1397.7288,881.2542,45.335087,32322
12755.0,1253.7551,821.1429,1.9475448,8506,1393.0264,886.7171,7.2080283,32152
12756.0,1254.66,827.28,6.2035003,8093,1396.6648,899.6868,13.47041,31792
12757.0,1266.4822,825.2143,12.001264,7796,1385.3485,888.0,16.267767,31288
12758.0,1276.898,834.61224,14.02889,7949,1392.8231,891.6951,8.338091,30776
12759.0,1281.1476,832.8197,4.612222,8136,1405.3508,880.6491,16.702038,30299
12760.0,1288.5682,842.1818,11.946356,8860,1427.6772,887.3734,23.317057,29850
12761.0,1287.75,833.7273,8.494031,7361,1422.4025,887.9268,5.303731,29441
12762.0,1288.4651,833.51166,0.74689364,7583,1451.9423,871.21155,33.94112,28812
12763.0,1309.9286,850.8571,27.596138,6912,1442.0878,867.0,10.716723,28449
12764.0,1307.0555,850.2778,2.930877,8205,1443.7329,873.80115,6.997292,27938
12765.0,1313.4706,848.05884,6.787959,6649,1482.1482,869.3333,38.674225,27406
12766.0,1316.625,865.5625,17.785627,6908,1478.7037,894.7593,25.658215,26995
12767.0,1327.6981,851.77356,17.684708,7823,1499.151,861.6226,38.9375,26393
12768.0,1333.4375,860.625,10.5493355,8097,1494.8662,879.6127,18.493279,25877
12769.0,1333.7441,855.2093,5.4243846,6451,1506.415,872.7547,13.431575,25416
12770.0,1351.6316,856.2105,17.91545,6737,1522.08,866.8,16.758526,24829
12771.0,1356.1637,864.3273,9.29633,6698,1524.1548,871.7613,5.377681,24246
12772.0,1352.0217,855.3913,9.84924,6377,1567.5625,860.9375,44.73683,23688
12773.0,1362.1637,878.8909,25.59477,5222,1541.6198,864.92957,26.248102,23196
12774.0,1364.8846,866.88464,12.310746,6313,1598.098,851.35297,58.08717,22590
12775.0,1380.3273,866.56366,15.445963,5945,1572.1953,866.7692,30.143183,22042
12776.0,1387.2858,873.5357,9.850386,5636,1587.8182,845.3077,26.545692,21451
12777.0,1404.826,872.26086,17.58655,6014,1604.4814,862.7407,24.115835,20864
12778.0,1406.0555,876.8333,4.734864,5515,1594.9183,847.2857,18.17445,20333
12779.0,1406.8605,874.32556,2.6337676,5304,1630.6013,835.6014,37.547287,19717
12780.0,1417.8334,875.6111,11.047946,5058,1636.625,866.0417,31.030582,19120
12781.0,1432.2,881.92,15.690785,5260,1644.481,847.44275,20.190012,18471
12782.0,1419.25,870.0833,17.544456,4212,1616.5511,847.7008,27.931002,18025
12783.0,1416.6487,894.97296,25.025217,3757,1631.5646,830.39514,22.910458,17271
12784.0,1426.9736,871.8158,25.354664,3999,1610.1885,848.8033,28.209879,16591
12785.0,1446.7174,885.06525,23.777395,3716,1618.8823,808.94116,40.799164,16090
12786.0,1452.8298,885.44684,6.124326,3845,1615.0312,809.84375,3.9554315,15476
12787.0,1455.4412,890.2059,5.4283915,3481,1569.1237,829.29895,49.859924,14838
12788.0,1467.0,869.3333,23.859388,2986,1585.4681,841.81915,20.588774,14187
12789.0,1483.4777,899.6418,34.49807,2982,1500.3038,804.49365,92.98469,13668
12790.0,1503.4926,912.0,23.522785,2766,1521.7229,808.4458,21.780632,12975
12791.0,1503.452,908.9589,3.0413465,2368,1494.7606,797.6197,29.05459,12325
12792.0,1503.0,901.0476,7.924219,2491,1506.6086,789.7826,14.2054825,11647
12793.0,1531.9048,902.4286,28.937756,2212,1516.0714,830.0,41.31566,11016
12794.0,1532.0416,893.2083,9.221292,2107,1523.3647,828.3176,7.484859,10388
12795.0,1546.8169,918.5493,29.333855,1595,1554.32,808.64,36.68014,9716
12796.0,1551.2812,911.25,8.5563135,1364,1522.7028,852.2838,53.892742,9128
12797.0,1562.371,909.0968,11.296822,1029,1504.7213,804.83606,50.74073,8484
12798.0,1574.0,922.6957,17.89312,790,1607.1515,865.24243,118.91539,7967
12799.0,1576.0416,936.0417,13.501266,716,1532.5775,832.5211,81.43686,7374
12800.0,1590.038,931.6709,14.662922,501,1656.1182,888.28345,135.54234,6840
12801.0,1595.8125,923.475,10.0258875,278,1632.1293,877.13794,26.451641,6297
12802.0,1593.7869,930.1967,7.020327,228,739.92,849.12,7.8813233,6355
12803.0,1613.8518,937.1852,21.24713,131,739.12,852.92,3.8832831,6064
12804.0,1645.6464,924.14636,34.364292,32,735.63934,839.45905,13.903661,6393
12805.0,1627.6936,944.371,27.043232,3,742.9846,840.6923,7.44809,6231
12949.0,1102.9166,742.6667,13.121996,54,1270.0918,707.33545,20.328302,15619
12950.0,1106.2858,748.0714,6.368842,129,1266.6111,699.7685,8.329116,15255
12951.0,1114.8334,730.6667,19.390358,142,1252.5426,699.35016,14.074699,15165
12952.0,1116.0667,747.5333,16.911667,274,1265.1075,676.871,25.752506,12196
12953.0,1124.925,736.2,14.384547,262,1273.8635,679.36176,9.103363,11515
12954.0,1128.2609,754.8913,18.98662,415,1339.1714,682.7524,65.39582,11788
12955.0,1133.5625,745.8125,10.513414,673,1280.3654,678.2769,58.97609,11272
12956.0,1145.1,757.8,16.637705,583,1272.0,680.1839,8.579963,11152
12957.0,1138.95,751.725,8.644569,853,1293.8,688.0526,23.176685,10659
12958.0,1159.2954,755.5227,20.69687,859,1287.498,676.2688,13.363139,10532
12959.0,1153.4694,765.9184,11.916931,1180,1264.5114,687.625,25.638866,10338
12960.0,1161.15,763.8,7.9674497,1115,1251.0496,689.1074,13.543169,9765
12961.0,1166.25,762.3461,5.303155,1628,1274.861,691.4595,23.927286,9288
12962.0,1181.8379,764.1892,15.696473,1417,1279.1957,698.1087,7.9373827,8426
12963.0,1182.45,775.425,11.252438,2098,1282.3656,699.80646,3.5959384,8337
12964.0,1190.9445,768.05554,11.245683,1885,1275.2046,695.7727,8.218956,7836
12965.0,1193.5,773.25,5.7890577,2467,1282.3625,691.5125,8.329803,7028
12966.0,1208.674,778.04346,15.913076,2413,1323.3041,682.8446,41.84903,6598
12967.0,1208.3572,784.8214,6.785352,3125,1277.5385,691.2857,46.537563,6643
12968.0,1218.0,787.41174,9.98468,2938,1302.0729,686.7708,24.946386,6000
12969.0,1228.3334,782.06665,11.633944,3827,1295.8915,695.4868,10.685429,5734
12970.0,1229.1818,793.14545,11.111233,3687,1325.3235,688.549,30.238653,6150
12971.0,1235.0807,787.20966,8.368449,4579,1328.7516,703.6337,15.469342,5596
12972.0,1247.3024,793.8837,13.925254,4110,1314.0684,705.9772,14.869059,5369
12973.0,1249.2787,816.2459,22.449343,4960,1297.2329,705.6473,16.83868,5622
12974.0,1255.5333,818.06665,6.5142612,4581,1306.6621,702.69934,9.879278,5446
12975.0,1262.8085,824.1702,9.496389,5381,1294.6085,709.2138,13.70136,5250
12976.0,1266.55,833.0,9.589801,5261,1286.9197,708.5719,7.715591,5246
12977.0,1276.0,819.2857,16.654833,5741,1325.6238,712.0594,38.860905,5370
12978.0,1279.5555,820.1111,3.6500862,5524,1327.161,707.5635,4.751452,5386
12979.0,1290.2903,833.5161,17.173512,6196,1326.0298,713.4338,5.978302,5314
12980.0,1298.644,819.661,16.178665,5797,1328.1641,706.9969,6.781496,5604
12981.0,1308.7377,822.0,10.361091,5497,1371.2347,698.0522,43.98967,5845
12982.0,1316.3383,829.85297,10.928769,6049,1354.5195,704.38635,17.87512,6423
12983.0,1329.7084,830.625,13.392389,5799,1356.0372,693.0466,11.440895,6895
12984.0,1328.2916,834.625,4.2434864,6469,1334.9689,719.4498,33.77881,6538
12985.0,1341.75,840.44116,14.661364,5932,1352.8582,699.6385,26.692987,6923
12986.0,1352.5,864.0,25.895586,5605,1340.0846,712.3142,17.995491,8251
12987.0,1361.137,878.9589,17.273289,5249,1378.0868,687.8892,45.17463,8149
12988.0,1367.0704,875.3662,6.9364014,5942,1337.2571,700.38245,42.698315,8845
12989.0,1377.3699,884.0137,13.448309,5381,1378.9558,693.41595,42.27666,9123
12990.0,1383.3093,877.29895,8.96463,6001,1389.2089,697.9972,11.229996,9479
12991.0,1390.3412,891.1412,15.525921,6571,1394.2877,696.7961,5.2189517,8962
12992.0,1401.9546,871.5455,22.778559,5045,1376.1202,699.6862,18.39593,11447
12993.0,1416.975,889.275,23.236803,4711,1385.4186,700.43256,9.328244,13010
12994.0,1426.9551,873.4045,18.74771,4317,1363.8772,701.41614,21.563826,13826
12995.0,1435.1798,869.93256,8.927511,4712,1358.0596,707.511,8.425673,13686
12996.0,1444.9125,901.8375,33.356434,4391,1349.6946,708.7096,8.450427,14122
12997.0,1456.1538,900.26373,11.350965,4026,1342.6605,705.26605,7.8317275,14603
12998.0,1460.1687,893.1687,8.152228,4189,1345.6168,714.3144,9.519042,15555
12999.0,1470.6477,909.5795,19.471128,3829,1319.5782,710.5591,26.307978,15839
13000.0,1483.7858,909.7143,13.138752,3567,1341.4259,707.8148,22.019333,16397
13001.0,1497.4337,911.3494,13.745551,3185,1377.2625,719.4227,37.66964,17551
13002.0,1507.1342,903.62195,12.402114,2779,1362.1989,727.2104,16.957582,18246
13003.0,1503.2069,915.7241,12.723437,2714,1358.6083,727.04156,3.594543,18771
13004.0,1516.1798,907.9551,15.121315,2324,1369.5088,725.7353,10.978503,18984
13005.0,1534.4651,913.7442,19.179817,1944,1374.7844,726.0259,5.283632,19338
13006.0,1549.0435,930.8261,22.45708,1533,1363.5319,719.76294,12.878067,20185
13007.0,1563.1519,908.2025,26.66222,1152,1390.7909,729.63635,28.992054,20124
13008.0,1580.2333,908.4,17.082561,844,1375.5178,730.7946,15.316928,21165
13009.0,1585.875,921.7083,14.454742,549,1396.7408,737.8225,22.356386,21520
13010.0,1591.7528,933.94385,13.574127,415,1393.5826,745.73914,8.523334,21509
13011.0,1606.8,916.72,22.870974,210,1397.7972,742.7662,5.1576495,21588
13012.0,1615.3263,930.1579,15.914608,56,1393.1003,742.9513,4.700546,21513
13013.0,1638.3928,904.25,34.688385,20,1365.3901,737.00616,28.340784,21794
13965.0,1198.7046,788.25,0,1337,1363.6058,863.93774,8.904468,55182
13966.0,1207.8,796.3333,12.168292,1809,1397.8856,873.661,35.632084,54248
13967.0,1213.9788,795.383,6.2513657,2219,1349.8566,862.96954,49.204647,54269
13968.0,1226.8163,797.38776,12.993117,2312,1391.5638,871.5859,42.588005,53198
13969.0,1223.721,802.6047,6.0660825,3142,1402.4675,857.33765,17.941639,53249
13970.0,1257.3062,796.7143,34.097836,3235,1363.125,857.94446,39.347206,53183
13971.0,1265.7693,813.9231,19.177265,3535,1397.4258,846.1579,36.26936,52169
13972.0,1274.3414,811.39026,8.938507,3865,1405.2727,835.7727,13.016392,52142
13973.0,1292.0377,817.0755,18.587109,5021,1408.8474,827.6949,8.833443,51004
13974.0,1305.6923,822.1731,14.575046,5851,1369.8473,841.52216,41.378773,50995
13975.0,1315.0178,819.2143,9.78369,6059,1402.0529,844.9183,32.384132,50965
13976.0,1322.7333,832.13336,15.047608,6215,1378.065,840.915,24.319672,49819
13977.0,1340.0625,829.75,17.492353,6774,1433.1166,850.8037,55.932724,49809
13978.0,1352.1346,828.4039,12.146963,6619,1459.2456,839.9298,28.301376,48631
13979.0,1365.6428,834.0536,14.64207,6782,1401.8486,835.5,57.56766,48631
13980.0,1381.5957,830.93616,16.254623,6993,1457.2759,827.9793,55.935146,47447
13981.0,1392.5106,843.19147,16.411217,6913,1503.6123,814.42346,48.27862,47447
13982.0,1416.9574,844.65955,24.490818,5995,1518.6283,815.3246,15.043006,46267
13983.0,1433.0182,845.0182,16.064795,5732,1547.2623,798.5246,33.198605,46267
13984.0,1451.7115,855.86536,21.61256,5252,1521.0852,807.9375,27.818062,45090
13985.0,1460.8064,859.8387,9.924898,4851,1416.4839,813.94354,104.773605,45090
13986.0,1476.3,870.9,19.036978,4197,1401.5948,803.1983,18.361471,43916
13987.0,1494.1936,871.79034,17.91569,3533,1364.6923,807.61536,37.165997,43916
13988.0,1514.9062,874.5469,20.895267,2702,1408.9744,824.97437,47.56301,42744
13989.0,1530.75,882.15,17.573626,2019,1383.2842,840.34735,29.938509,42744
13990.0,1561.52,890.24,31.815746,1320,1372.3226,801.871,40.00734,41575
13991.0,1563.356,894.20337,4.3679557,845,1381.6562,816.25,17.142721,41575
13992.0,1575.4225,905.1972,16.32377,401,1395.8485,794.9697,25.578707,40410
13993.0,1624.4269,907.8293,49.075027,124,1365.8877,822.33673,40.57836,40410
13994.0,1628.125,910.9583,4.844266,3,1401.06,818.52,35.37884,39249
14418.0,1384.45,767.95,4.930357,1807,784.6,727.76,9.440828,25
14419.0,1380.338,766.1831,4.4754887,1909,783.3488,735.0349,7.3817077,68
14420.0,1384.2115,777.4039,11.870544,2073,784.125,734.625,0.87777543,92
14421.0,1384.3771,770.5574,6.8484974,1770,782.0455,740.11365,5.869386,143
14422.0,1382.15,771.55,2.438245,1855,790.0,728.80646,13.824872,179
14423.0,1381.4062,770.0156,1.7051305,2043,805.481,736.7468,17.398602,234
14424.0,1377.6885,774.78687,6.0486836,2115,808.82434,728.63513,8.773676,285
14425.0,1380.8572,771.1071,4.8560495,2302,796.4835,735.82416,14.282085,384
14426.0,1379.2759,775.81036,4.9619594,1904,805.4711,733.9039,9.190465,487
14427.0,1375.0,782.2,7.6883516,1988,803.4194,732.0968,2.734082,580
14428.0,1375.0952,776.0,6.200743,1964,820.72943,736.3412,17.82282,624
14429.0,1376.0322,772.1129,3.9984272,1784,820.65515,743.62067,7.279859,729
14430.0,1377.3948,775.1053,3.2879813,1817,813.37897,735.9158,10.597559,807
14431.0,1372.6235,771.74115,5.8379917,1973,825.125,738.6875,12.068627,816
14432.0,1369.125,770.625,3.672266,2172,844.79346,736.20654,19.824312,1012
14433.0,1376.1428,773.8393,7.7189064,2412,838.74194,752.0968,17.003563,1189
14434.0,1375.0,775.4167,1.9478732,2188,831.9457,738.13043,15.532183,1228
14435.0,1371.05,770.1,6.623408,2098,840.69904,736.4272,8.917528,1541
14436.0,1376.8209,771.8955,6.043751,1837,835.1389,742.3611,8.131795,1559
14437.0,1379.5625,775.5,4.528643,1836,848.9697,746.63635,14.476506,1992
14438.0,1379.6171,778.65955,3.160017,1959,849.0,737.35486,9.281544,2178
14439.0,1373.1875,761.5625,18.266043,1745,861.44116,738.9706,12.54564,2463
14440.0,1369.6731,752.6539,9.57678,1757,856.8108,737.91895,4.7482915,2658
14441.0,1371.2046,758.9318,6.462057,1766,885.5294,752.7941,32.342396,2958
14442.0,1368.2449,748.59186,10.755223,1664,863.37,755.97,22.385845,3333
14443.0,1374.1578,771.1579,23.327866,1566,876.4138,758.9224,13.373792,3927
14444.0,1367.3684,767.6053,7.662728,1513,868.8333,763.4722,8.8410845,4257
14445.0,1367.5135,769.0541,1.4560436,1531,868.48596,770.8598,7.3957343,4683
14446.0,1365.1621,765.4054,4.3407545,1525,895.7778,761.0833,28.990044,4952
14447.0,1367.6471,768.0,3.5926487,1666,889.54126,763.4037,6.654187,5493
14448.0,1369.8649,775.9459,8.249619,1533,881.00824,765.29755,8.74066,6134
14449.0,1351.762,776.0952,18.103521,1690,898.3091,760.9091,17.848738,6764
14450.0,1364.8462,782.7692,14.688072,1626,906.0,784.44446,24.760096,7216
14451.0,1361.1818,762.7273,20.374176,1581,901.08,785.01,4.952381,7675
14452.0,1350.1578,769.5263,12.951969,1629,895.54126,785.9725,5.6217585,8483
14453.0,1351.2439,762.29266,7.3147187,1733,905.84485,778.81036,12.548297,9341
14454.0,1354.1875,771.4375,9.606916,1721,924.2,795.3143,24.683819,10019
14455.0,1349.5385,771.9231,4.6743393,1753,922.2056,782.21497,13.2502575,10572
14456.0,1347.5454,767.7273,4.6451006,1615,914.64105,789.20514,10.299773,11208
14457.0,1351.1321,762.22644,6.5668564,1576,941.8661,793.1518,27.509611,11867
14458.0,1349.8085,766.78723,4.7489743,1606,935.9459,804.2432,12.572518,13027
14459.0,1350.9333,772.13336,5.4631915,1552,941.208,783.216,21.675646,13682
14460.0,1341.0,759.43634,16.120974,1528,940.3778,801.8889,18.691359,14637
14461.0,1342.5319,771.70215,12.361094,1496,956.5122,795.87805,17.217705,15118
14462.0,1340.5264,762.4737,9.443854,1427,965.48505,802.00745,10.866524,16109
14463.0,1337.8846,779.6539,17.382093,1469,951.50385,797.38165,14.726573,16553
14464.0,1337.9269,773.2683,6.385699,1550,956.0732,795.85364,4.8180556,17282
14465.0,1336.1842,772.6579,1.8464892,1615,968.95386,793.7769,13.047015,18239
14466.0,1337.5714,763.0714,9.686335,1696,958.296,799.296,12.002083,18880
14467.0,1338.5807,756.871,6.2820454,1733,975.0,803.86566,17.317753,19808
14468.0,1334.6757,769.0541,12.793643,1862,976.9487,800.9231,3.5293405,20411
14469.0,1339.8649,753.56757,16.332787,2039,988.6103,806.07355,12.7483,20950
14470.0,1338.5625,744.9375,8.727783,2046,970.88324,797.27734,19.789429,22157
14471.0,1337.7097,745.0645,0.8621901,1899,1004.21643,789.69403,34.18491,22858
14472.0,1322.7858,753.4286,17.107952,2364,995.43884,812.7626,24.682053,24066
14473.0,1326.6522,755.54346,4.407056,2460,1002.40717,804.5143,10.79777,25230
14474.0,1329.6923,748.53845,7.6362247,2509,1024.64,792.72,25.167547,25535
14475.0,1319.6786,757.4464,13.402438,2713,1009.8387,802.60645,17.799488,26045
14476.0,1317.3387,777.871,20.55815,2437,1036.5227,827.7045,36.63265,26647
14477.0,1317.1406,759.46875,18.403288,2453,1033.5,832.8913,6.0032744,27362
14478.0,1314.409,759.0455,2.764168,2393,1018.89844,831.84375,14.639091,28504
14479.0,1310.9539,761.5846,4.2878385,2489,1054.0,835.2889,35.27022,28850
14480.0,1312.862,769.0862,7.740481,2825,1044.6892,836.12836,9.348558,29545
14481.0,1310.7236,767.6053,2.6011395,2906,1043.9259,834.8889,1.4556267,30815
14482.0,1311.75,771.2,3.7383804,2695,1059.6338,828.4648,16.970774,31345
14483.0,1308.4138,781.86206,11.171812,3137,1073.4452,839.7945,17.863852,32093
14484.0,1310.0526,777.0526,5.080988,2992,1084.862,847.2207,13.6196,32304
14485.0,1321.7333,769.0,14.187406,2528,1091.3091,843.2909,7.5503306,33552
14486.0,1324.4445,768.8333,2.7163007,2423,1082.54,839.38,9.601624,34454
14487.0,1329.2142,775.7143,8.372495,2312,1095.6207,847.11725,15.197676,34352
14488.0,1325.3654,768.28845,8.364029,2133,1106.8071,861.15,17.945873,35162
14489.0,1320.2142,768.5893,5.1599007,2034,1121.3812,858.45,14.82209,35190
14490.0,1320.75,764.8393,3.7880795,1705,1129.0135,861.6081,8.259893,35865
14491.0,1319.0,758.65,6.4319177,1433,1135.898,866.0204,8.176997,35869
14492.0,1316.6818,761.9545,4.0365796,1055,1136.8671,875.6392,9.667532,36457
14529.0,1245.0,709.5,10.632516,15,1642.48,845.52,54.206863,19437
14530.0,1244.0,743.4286,33.94332,797,1601.2095,839.0878,41.76874,18011
14531.0,1248.5676,750.1622,8.136605,1451,1573.721,823.1163,31.79166,16993
14532.0,1250.6571,761.65717,11.683357,2174,1573.5454,798.2955,24.82142,15857
14533.0,1263.75,749.0357,18.18585,2648,1551.7416,814.0787,26.916845,14846
14534.0,1257.4615,770.53845,22.403408,2453,1522.8,815.63336,28.983255,13874
14535.0,1244.4642,779.5179,15.79748,2597,1513.2759,811.2414,10.48805,12687
14536.0,1249.9592,767.69385,13.038512,2618,1508.4353,817.94116,8.265474,11431
14537.0,1251.1731,768.1731,1.3050487,2644,1624.283,882.77356,132.75511,10235
14538.0,1238.7946,770.7945,12.653063,2693,1634.2307,886.61536,10.663827,9065
14539.0,1233.6774,762.0968,10.091356,2555,1632.6522,868.34784,18.335588,7943
14540.0,1234.7142,771.25714,9.218835,2954,1655.6595,898.5319,37.95281,6922
